ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
24987,,kungadutyi,steal,mami-,mami-,m a m i,,Bowern2012,,
24988,,kurrama,steal,muya-L,muya-L,m u j a l,,Bowern2012,,
24989,,kurtjar,steal,mordompi.lk,mordompi.lk,m o ɖ o m p i l k,,Bowern2012,,
24990,,kurtjar,steal,welbh.angk ma.nk,welbh.angk ma.nk,w e l β a ŋ k _ m a n k,,Bowern2012,,
24991,,kurtjar,steal,wi.lk,wi.lk,w i l k,,Bowern2012,,
24992,,kuukuyau,steal,paalntanya,paalntanya,p aː l n t a ɲ a,,Bowern2012,,
24993,,linngithigh,steal,a'ithnga-c,a'ithnga-c,a ʔ i t̪ ŋ a c,,Bowern2012,,
24994,,mabuiag,steal,purunu-wasami,purunu-wasami,p u ɹ u n u w a s a m i,,Bowern2012,,
24995,,malyangapa,steal,Mal: thingma-,Mal: thingma-,m a lː _ t̪ i ŋ m a,,Bowern2012,,
24996,,mangalamck,steal,nguru-manarri,nguru-manarri,ŋ u ɹ u m a n a r i,,Bowern2012,,
24997,,mangalanw,steal,ŋuru mana,ŋuru mana,ŋ u ɹ u _ m a n a,,Bowern2012,,
24998,,margany,steal,gunhdha,gunhdha,g u n̪ d̪ a,,Bowern2012,,
24999,,maryriverandbunyabunyacountry,steal,kor’raman,kor’raman,k o ɹ ʔ ɹ a m a n,,Bowern2012,,
25000,,mayikulan,steal,pakarra,pakarra,p a k a r a,,Bowern2012,,
25001,,mayikulan,steal,pakarra,pakarra,p a k a r a,,Bowern2012,,
25002,,mayiyapi,steal,pakarra,pakarra,p a k a r a,,Bowern2012,,
25003,,mayiyapi,steal,pakarra,pakarra,p a k a r a,,Bowern2012,,
25004,,minjungbal,steal,weora,weora,w e o ɹ a,,Bowern2012,,
25005,,mirniny,steal,manatha,manatha,m a n a t̪ a,,Bowern2012,,
25006,,mudburra,steal,yurrub,yurrub,j u r u b,,Bowern2012,,
25007,,mudburramcc,steal,jawurra warnda-,jawurra warnda-,c a w u r a _ w a ɳ d a,,Bowern2012,,
25008,,muruwari,steal,ngarpa-,ngarpa-,ŋ a ɹ p a,,Bowern2012,,
25009,,nggoimwoi,steal,wooragai,wooragai,w oː ɹ a g a i,,Bowern2012,,
25010,,ngadjumaya,steal,jurrgul' marnu-,jurrgul' marnu-,c u r g u l ʔ _ m a ɳ u,,Bowern2012,,
25011,,ngaiawang,steal,yattullemun,yattullemun,j a tː u lː e m u n,,Bowern2012,,
25012,,ngamini,steal,kurumimanta,kurumimanta,k u ɹ u m i m a n t a,,Bowern2012,,
25013,,ngarigu,steal,kiandyuluk,kiandyuluk,k i a n d j u l u k,,Bowern2012,,
25014,,ngarluma,steal,muja,muja,m u c a,,Bowern2012,,
25015,,ngarrindjeri,steal,pethun,pethun,p e t̪ u n,,Bowern2012,,
25016,,ngawun,steal,pakarra,pakarra,p a k a r a,,Bowern2012,,
25017,,ngawun,steal,pakarra,pakarra,p a k a r a,,Bowern2012,,
25018,,ngiyambaa,steal,manumali,manumali,m a n u m a l i,,Bowern2012,,
25019,,ngunawal,steal,garan-Gi,garan-Gi,g a ɹ a n g i,,Bowern2012,,
25020,,nhanta,steal,wumba-,wumba-,w u m b a,,Bowern2012,,
25021,,nhirrpi,steal,winka,winka,w i n k a,,Bowern2012,,
25022,,northernnyangumarta,steal,murrilu,murrilu,m u r i l u,,Bowern2012,,
25023,,nyamal,steal,murrilu,murrilu,m u r i l u,,Bowern2012,,
25024,,nyungar,steal,Quypul,Quypul,u j p u l,,Bowern2012,,
25025,,paakantyi,steal,gaṇma-,gaṇma-,g a ɳ m a,,Bowern2012,,
25026,,panyjima,steal,milyula-lku,milyula-lku,m i l j u l a l k u,,Bowern2012,,
25027,,parnkala,steal,menanda,menanda,m e n a n d a,,Bowern2012,,
25028,,payungu,steal,jundu-nma,jundu-nma,c u n d u n m a,,Bowern2012,,
25029,,pintupiluritja,steal,mulyatarringu,mulyatarringu,m u l j a t a r i ŋ u,,Bowern2012,,
25030,,pintupiluritja,steal,tjunta katingu,tjunta katingu,t c u n t a _ k a t i ŋ u,,Bowern2012,,
25031,,pintupiluritja,steal,mulyatalu katingu,mulyatalu katingu,m u l j a t a l u _ k a t i ŋ u,,Bowern2012,,
25032,,pintupiluritja,steal,kililu katingu,kililu katingu,k i l i l u _ k a t i ŋ u,,Bowern2012,,
25033,,pintupiluritja,steal,tjuntalu mantjinu,tjuntalu mantjinu,t c u n t a l u _ m a n t c i n u,,Bowern2012,,
25034,,pintupiluritja,steal,yarka katingu,yarka katingu,j a ɹ k a _ k a t i ŋ u,,Bowern2012,,
25035,,pitjantjatjara,steal,kutitjunanyi,kutitjunanyi,k u t i t c u n a ɲ i,,Bowern2012,,
25036,,pittapitta,steal,nhitha,nhitha,n̪ i t̪ a,,Bowern2012,,
25037,,ritharrngu,steal,balkmarama,balkmarama,b a l k m a ɹ a m a,,Bowern2012,,
25038,,thalanyji,steal,mujiya-lgin,mujiya-lgin,m u c i j a l g i n,,Bowern2012,,
25039,,tharrgari,steal,muyira-ru,muyira-ru,m u j i ɹ a ɹ u,,Bowern2012,,
25040,,wakaya,steal,munuka,munuka,m u n u k a,,Bowern2012,,
25041,,walmajarrihr,steal,kulmanu,kulmanu,k u l m a n u,,Bowern2012,,
25042,,wangkangurru,steal,jeljalirimaminta,jeljalirimaminta,c e l c a l i ɹ i m a m i n t a,,Bowern2012,,
25043,,wangkayutyuru,steal,nhitha-,nhitha-,n̪ i t̪ a,,Bowern2012,,
25044,,wangkumara,steal,mama,mama,m a m a,,Bowern2012,,
25045,,wangkumaramcdwur,steal,mama,mama,m a m a,,Bowern2012,,
25046,,wardandi,steal,gwibul gang,gwibul gang,gʷ i b u l _ g a ŋ,,Bowern2012,,
25047,,wargamay,steal,gaɲdya,gaɲdya,g a ɲ d j a,,Bowern2012,,
25048,,warlmanpa,steal,wuruly-ka-ngka,wuruly-ka-ngka,w u ɹ u l j k a ŋ k a,,Bowern2012,,
25049,,warlpiri,steal,puru-nju,puru-nju,p u ɹ u n c u,,Bowern2012,,
25050,,warluwarra,steal,rnuwakama,rnuwakama,ɳ u w a k a m a,,Bowern2012,,
25051,,warriyangga,steal,mujiya-ru,mujiya-ru,m u c i j a ɹ u,,Bowern2012,,
25052,,warumungu,steal,wuruly-paranjan,wuruly-paranjan,w u ɹ u l j p a ɹ a n c a n,,Bowern2012,,
25053,,warungu,steal,yulaynga,yulaynga,j u l a j ŋ a,,Bowern2012,,
25054,,wathawurrung,steal,pilm-,pilm-,p i l m,,Bowern2012,,
25055,,watjuk,steal,kwippal,kwippal,kʷ i pː a l,,Bowern2012,,
25056,,wikmungkan,steal,ma'-kuchathAN,ma'-kuchathAN,m a ʔ k u c a t̪ a ŋ,,Bowern2012,,
25057,,wiradjuri,steal,manggi,manggi,m a ŋ g i,,Bowern2012,,
25058,,woiwurrung,steal,bia-,bia-,b i a,,Bowern2012,,
25059,,yabulayabula,steal,baddhanthan,baddhanthan,b a dː h a n t̪ a n,,Bowern2012,,
25060,,yalarnnga,steal,nhitha,nhitha,n̪ i t̪ a,,Bowern2012,,
25061,,yannhangu,steal,djaw'yun,djaw'yun,d c a w ʔʲ u n,,Bowern2012,,
25062,,yandruwandha,steal,mama,mama,m a m a,,Bowern2012,,
25063,,yandruwandha,steal,mamathika,mamathika,m a m a t̪ i k a,,Bowern2012,,
25064,,yandruwandha,steal,winkama,winkama,w i n k a m a,,Bowern2012,,
25065,,yarluyandi,steal,kurundu mani-,kurundu mani-,k u ɹ u n d u _ m a n i,,Bowern2012,,
25066,,yawarrawarrka,steal,kingilimandrindri,kingilimandrindri,k i ŋ i l i m a n d ɹ i n d ɹ i,,Bowern2012,,
25067,,yindjibarndi,steal,muya-gu,muya-gu,m u j a g u,,Bowern2012,,
25068,,yindjilandji,steal,'mʊnʊgaɹdʒiɹi,'mʊnʊgaɹdʒiɹi,ˀm ʊ n ʊ g a ɹ dʒ i ɹ i,,Bowern2012,,
25069,,yortayorta,steal,bitha,bitha,b i t̪ a,,Bowern2012,,
25070,,yugambeh,steal,wurga,wurga,w u ɹ g a,,Bowern2012,,
25071,,yulparija,steal,ngulyu manayin,ngulyu manayin,ŋ u l j u _ m a n a j i n,,Bowern2012,,
25072,,yuwaalaraay,steal,manuma-li,manuma-li,m a n u m a l i,,Bowern2012,,
25073,,adnyamathanha,tree,wirti,wirti,w i ʈ i,,Bowern2012,,
25074,,aghutharrnggala,tree,ku,ku,k u,,Bowern2012,,
25075,,alyawarr,tree,arwerl rltwa,arwerl rltwa,a r w e ɭ _ ɭ t w a,,Bowern2012,,
25076,,antekerrepenhe,tree,artekety,artekety,a ʈ e k e c,,Bowern2012,,
25077,,arabana,tree,mupu,mupu,m u p u,,Bowern2012,,
25078,,awabakal,tree,külai,külai,k u l a i,,Bowern2012,,
25079,,badimaya,tree,winda,winda,w i n d a,,Bowern2012,,
25080,,badjiri,tree,baga,baga,b a g a,,Bowern2012,,
25081,,bandjalang,tree,jali,jali,c a l i,,Bowern2012,,
25082,,batyala,tree,d̪uu,d̪uu,d̪ uː,,Bowern2012,,
25083,,bidyaragungabula,tree,baga,baga,b a g a,,Bowern2012,,
25084,,bilinarra,tree,garndi,garndi,g a ɳ d i,,Bowern2012,,
25085,,biri,tree,baŋga,baŋga,b a ŋ g a,,Bowern2012,,
25086,,birrpayi,tree,Goo-rung-arra,Goo-rung-arra,g oː ɹ u ŋ a r a,,Bowern2012,,
25087,,bularnu,tree,wirtpirri,wirtpirri,w i ʈ p i r i,,Bowern2012,,
25088,,bunganditj,tree,ta,ta,t a,,Bowern2012,,
25089,,colac,tree,coorlong,coorlong,c oː ɭ o ŋ,,Bowern2012,,
25090,,darkinyung,tree,wallung,wallung,w a lː u ŋ,,Bowern2012,,
25091,,dhangu,tree,dharpa,dharpa,d̪ a ɹ p a,,Bowern2012,,
25092,,dharawal,tree,gunduwuloala,gunduwuloala,g u n d u w u l o a l a,,Bowern2012,,
25093,,dharuk,tree,Wadde,Wadde,w a dː e,,Bowern2012,,
25094,,dharumbal,tree,dundula,dundula,d u n d u l a,,Bowern2012,,
25095,,dhayyi,tree,dharpa,dharpa,d̪ a ɹ p a,,Bowern2012,,
25096,,dhudhuroa,tree,tawa,tawa,t a w a,,Bowern2012,,
25097,,dhurga,tree,Boon´-bal,Boon´-bal,b oː n ʔ b a l,,Bowern2012,,
25098,,dhuwal,tree,gäyu,gäyu,g æ j u,,Bowern2012,,
25099,,dhuwala,tree,gäyu,gäyu,g æ j u,,Bowern2012,,
25100,,diyari,tree,pirta,pirta,p i ʈ a,,Bowern2012,,
25101,,djabugay,tree,julbin,julbin,c u l b i n,,Bowern2012,,
25102,,djambarrpuyngu,tree,gäyu,gäyu,g æ j u,,Bowern2012,,
25103,,djapu,tree,gäyu,gäyu,g æ j u,,Bowern2012,,
25104,,djinang,tree,gurrtji,gurrtji,g u r t c i,,Bowern2012,,
25105,,durubul,tree,bagur,bagur,b a g u ɹ,,Bowern2012,,
25106,,duungidjawu,tree,dadu,dadu,d a d u,,Bowern2012,,
25107,,dyirbal,tree,yugu,yugu,j u g u,,Bowern2012,,
25108,,flindersisland,tree,yi:ku,yi:ku,j iː k u,,Bowern2012,,
25109,,gamilaraay,tree,dhulu,dhulu,d̪ u l u,,Bowern2012,,
25110,,gangulu,tree,baŋga,baŋga,b a ŋ g a,,Bowern2012,,
25111,,garlali,tree,waka,waka,w a k a,,Bowern2012,,
25112,,goorenggooreng,tree,thoo,thoo,t̪ oː,,Bowern2012,,
25113,,gudjal,tree,dhula,dhula,d̪ u l a,,Bowern2012,,
25114,,gumatj,tree,gäyu,gäyu,g æ j u,,Bowern2012,,
25115,,gumbaynggir,tree,biguurr,biguurr,b i g uː r,,Bowern2012,,
25116,,gunditjmara,tree,galk,galk,g a l k,,Bowern2012,,
25117,,gundungurra,tree,Dhurrumbee,Dhurrumbee,d h u r u m b eː,,Bowern2012,,
25118,,gunggari,tree,wurgi,wurgi,w u ɹ g i,,Bowern2012,,
25119,,gunya,tree,baga,baga,b a g a,,Bowern2012,,
25120,,gupapuyngu,tree,gäyu,gäyu,g æ j u,,Bowern2012,,
25121,,gurindji,tree,karnti,karnti,k a ɳ t i,,Bowern2012,,
25122,,guuguyimidhirr,tree,yocou,yocou,j o c o u,,Bowern2012,,
25123,,guwa,tree,oroo,oroo,o ɹ oː,,Bowern2012,,
25124,,guyani,tree,karu,karu,k a ɹ u,,Bowern2012,,
25125,,iyora,tree,Waddey,Waddey,w a dː e j,,Bowern2012,,
25126,,jaru,tree,golibawaran,golibawaran,g o l i b a w a ɹ a n,,Bowern2012,,
25127,,jarumcc,tree,garndi,garndi,g a ɳ d i,,Bowern2012,,
25128,,jiwarli,tree,wuru,wuru,w u ɹ u,,Bowern2012,,
25129,,jiwarliny,tree,mana,mana,m a n a,,Bowern2012,,
25130,,kaanju,tree,yuku,yuku,j u k u,,Bowern2012,,
25131,,kalkatungu,tree,kunka,kunka,k u n k a,,Bowern2012,,
25132,,kamilaroi,tree,yutil,yutil,j u t i l,,Bowern2012,,
25133,,karajarri,tree,paka,paka,p a k a,,Bowern2012,,
25134,,karajarrinw,tree,balomoro,balomoro,b a l o m o ɹ o,,Bowern2012,,
25135,,kariyarra,tree,warnta,warnta,w a ɳ t a,,Bowern2012,,
25136,,karree,tree,Curr-cli,Curr-cli,c u r c l i,,Bowern2012,,
25137,,kartujarra,tree,warta,warta,w a ʈ a,,Bowern2012,,
25138,,karuwali,tree,moora,moora,m oː ɹ a,,Bowern2012,,
25139,,katthang,tree,mánamba,mánamba,m a n a m b a,,Bowern2012,,
25140,,kaurna,tree,ara,ara,a ɹ a,,Bowern2012,,
25141,,kugunganhcara,tree,kangka,kangka,k a ŋ k a,,Bowern2012,,
25142,,kukatj,tree,paker,paker,p a k e ɹ,,Bowern2012,,
25143,,kukatj,tree,paker,paker,p a k e ɹ,,Bowern2012,,
25144,,kukatja,tree,warta,warta,w a ʈ a,,Bowern2012,,
25145,,kukuyalanji,tree,cuku,cuku,c u k u,,Bowern2012,,
25146,,kungadutyi,tree,miNDilba,miNDilba,m i ŋ d i l b a,,Bowern2012,,
25147,,kurnu,tree,yerra,yerra,j e r a,,Bowern2012,,
25148,,kurrama,tree,karla,karla,k a ɭ a,,Bowern2012,,
25149,,kurtjar,tree,kaam ghi.lk,kaam ghi.lk,k aː m _ ɣ i l k,,Bowern2012,,
25150,,kuukuyau,tree,yuku-,yuku-,j u k u,,Bowern2012,,
25151,,linngithigh,tree,kil,kil,k i l,,Bowern2012,,
25152,,mabuiag,tree,zuŋa,zuŋa,z u ŋ a,,Bowern2012,,
25153,,malgana,tree,yalgari,yalgari,j a l g a ɹ i,,Bowern2012,,
25154,,malngin,tree,purnu,purnu,p u ɳ u,,Bowern2012,,
25155,,malyangapa,tree,thulu,thulu,t̪ u l u,,Bowern2012,,
25156,,mangalamck,tree,ngamparr pungarri,ngamparr pungarri,ŋ a m p a r _ p u ŋ a r i,,Bowern2012,,
25157,,mangalanw,tree,bagadi,bagadi,b a g a d i,,Bowern2012,,
25158,,margany,tree,baga,baga,b a g a,,Bowern2012,,
25159,,martuwangka,tree,warta,warta,w a ʈ a,,Bowern2012,,
25160,,maryriverandbunyabunyacountry,tree,dhu,dhu,d̪ u,,Bowern2012,,
25161,,mathimathi,tree,Bullot-bullandi,Bullot-bullandi,b u lː o t b u lː a n d i,,Bowern2012,,
25162,,mayikulan,tree,kunka,kunka,k u n k a,,Bowern2012,,
25163,,mayikulan,tree,kunka,kunka,k u n k a,,Bowern2012,,
25164,,mayikutuna,tree,tula,tula,t u l a,,Bowern2012,,
25165,,mayikutuna,tree,tula,tula,t u l a,,Bowern2012,,
25166,,mayithakurti,tree,pakurr,pakurr,p a k u r,,Bowern2012,,
25167,,mayithakurti,tree,pakurr,pakurr,p a k u r,,Bowern2012,,
25168,,mayiyapi,tree,kunka,kunka,k u n k a,,Bowern2012,,
25169,,mayiyapi,tree,kunka,kunka,k u n k a,,Bowern2012,,
25170,,mbabaram,tree,g3,g3,g ɜ,,Bowern2012,,
25171,,mbakwithi,tree,ku,ku,k u,,Bowern2012,,
25172,,minjungbal,tree,tally,tally,t a lː j,,Bowern2012,,
25173,,mirniny,tree,ngarta,ngarta,ŋ a ʈ a,,Bowern2012,,
25174,,mithaka,tree,murra,murra,m u r a,,Bowern2012,,
25175,,mudburra,tree,burnu,burnu,b u ɳ u,,Bowern2012,,
25176,,mudburramcc,tree,karndi,karndi,k a ɳ d i,,Bowern2012,,
25177,,muruwari,tree,wilpanj,wilpanj,w i l p a n c,,Bowern2012,,
25178,,narrungga,tree,birgu,birgu,b i ɹ g u,,Bowern2012,,
25179,,nggoimwoi,tree,telee,telee,t e l eː,,Bowern2012,,
25180,,ngaanyatjarra,tree,ngarna,ngarna,ŋ a ɳ a,,Bowern2012,,
25181,,ngaanyatjarra,tree,purnu,purnu,p u ɳ u,,Bowern2012,,
25182,,ngaanyatjarra,tree,warta,warta,w a ʈ a,,Bowern2012,,
25183,,ngadjumaya,tree,ngarda,ngarda,ŋ a ɖ a,,Bowern2012,,
25184,,ngaiawang,tree,perro,perro,p e r o,,Bowern2012,,
25185,,ngaiawang,tree,perru,perru,p e r u,,Bowern2012,,
25186,,ngamini,tree,pi:ta,pi:ta,p iː t a,,Bowern2012,,
25187,,ngardily,tree,karnti,karnti,k a ɳ t i,,Bowern2012,,
25188,,ngarigu,tree,dhumba,dhumba,d̪ u m b a,,Bowern2012,,
25189,,ngarinyman,tree,garndi,garndi,g a ɳ d i,,Bowern2012,,
25190,,ngarla,tree,warnta,warnta,w a ɳ t a,,Bowern2012,,
25191,,ngarluma,tree,warnda,warnda,w a ɳ d a,,Bowern2012,,
25192,,ngarrindjeri,tree,kolga,kolga,k o l g a,,Bowern2012,,
25193,,ngawun,tree,thirni,thirni,t̪ i ɳ i,,Bowern2012,,
25194,,ngawun,tree,thirni,thirni,t̪ i ɳ i,,Bowern2012,,
25195,,ngiyambaa,tree,mulga,mulga,m u l g a,,Bowern2012,,
25196,,ngunawal,tree,ngala,ngala,ŋ a l a,,Bowern2012,,
25197,,nhanta,tree,yanga,yanga,j a ŋ a,,Bowern2012,,
25198,,nhirrpi,tree,dhiri,dhiri,d̪ i ɹ i,,Bowern2012,,
25199,,northernmangarla,tree,paka,paka,p a k a,,Bowern2012,,
25200,,northernnyangumarta,tree,mungka,mungka,m u ŋ k a,,Bowern2012,,
25201,,nyamal,tree,warnta,warnta,w a ɳ t a,,Bowern2012,,
25202,,nyangumarta,tree,mungka,mungka,m u ŋ k a,,Bowern2012,,
25203,,nyungar,tree,burn,burn,b u ɳ,,Bowern2012,,
25204,,paakantyi,tree,yara,yara,j a ɹ a,,Bowern2012,,
25205,,pakanh,tree,yukku,yukku,j u kː u,,Bowern2012,,
25206,,pallanganmiddang,tree,wonda,wonda,w o n d a,,Bowern2012,,
25207,,panyjima,tree,karntinmarra,karntinmarra,k a ɳ t i n m a r a,,Bowern2012,,
25208,,parnkala,tree,wadla,wadla,w a d l a,,Bowern2012,,
25209,,payungu,tree,jurla,jurla,c u ɭ a,,Bowern2012,,
25210,,pintupiluritja,tree,kurrkapi,kurrkapi,k u r k a p i,,Bowern2012,,
25211,,pintupiluritja,tree,kurrkara,kurrkara,k u r k a ɹ a,,Bowern2012,,
25212,,pintupiluritja,tree,kurpa,kurpa,k u ɹ p a,,Bowern2012,,
25213,,pintupiluritja,tree,nyirrpi,nyirrpi,ɲ i r p i,,Bowern2012,,
25214,,pirriya,tree,makada,makada,m a k a d a,,Bowern2012,,
25215,,pitjantjatjara,tree,punu,punu,p u n u,,Bowern2012,,
25216,,pittapitta,tree,mulka,mulka,m u l k a,,Bowern2012,,
25217,,rirratjingu,tree,dharpa,dharpa,d̪ a ɹ p a,,Bowern2012,,
25218,,ritharrngu,tree,bololo,bololo,b o l o l o,,Bowern2012,,
25219,,thalanyji,tree,jurla,jurla,c u ɭ a,,Bowern2012,,
25220,,tharrgari,tree,wirli,wirli,w i ɭ i,,Bowern2012,,
25221,,umpila,tree,yuku,yuku,j u k u,,Bowern2012,,
25222,,wajarri,tree,wirnda,wirnda,w i ɳ d a,,Bowern2012,,
25223,,wakaya,tree,uriirr,uriirr,u ɹ iː r,,Bowern2012,,
25224,,walmajarribilliluna,tree,mana,mana,m a n a,,Bowern2012,,
25225,,walmajarrihr,tree,mana,mana,m a n a,,Bowern2012,,
25226,,wangkangurru,tree,patara,patara,p a t a ɹ a,,Bowern2012,,
25227,,wangkatja,tree,kurlapi,kurlapi,k u ɭ a p i,,Bowern2012,,
25228,,wangkayutyuru,tree,jarlpa,jarlpa,c a ɭ p a,,Bowern2012,,
25229,,wangkumara,tree,makurra,makurra,m a k u r a,,Bowern2012,,
25230,,wardandi,tree,buna,buna,b u n a,,Bowern2012,,
25231,,wargamay,tree,wagun,wagun,w a g u n,,Bowern2012,,
25232,,warlmanpa,tree,yiwirti,yiwirti,j i w i ʈ i,,Bowern2012,,
25233,,warlpiri,tree,watiya,watiya,w a t i j a,,Bowern2012,,
25234,,warluwarra,tree,yughu,yughu,j u ɣ u,,Bowern2012,,
25235,,warnman,tree,marlalpara,marlalpara,m a ɭ a l p a ɹ a,,Bowern2012,,
25236,,warriyangga,tree,wuru,wuru,w u ɹ u,,Bowern2012,,
25237,,warumungu,tree,yuwala,yuwala,j u w a l a,,Bowern2012,,
25238,,warumungu,tree,wirntirri,wirntirri,w i ɳ t i r i,,Bowern2012,,
25239,,warungu,tree,galgabara,galgabara,g a l g a b a ɹ a,,Bowern2012,,
25240,,wathawurrung,tree,kurr,kurr,k u r,,Bowern2012,,
25241,,wathiwathi,tree,kulki,kulki,k u l k i,,Bowern2012,,
25242,,wathiwathi,tree,wurnaway,wurnaway,w u ɳ a w a j,,Bowern2012,,
25243,,watjuk,tree,purnu,purnu,p u ɳ u,,Bowern2012,,
25244,,westernarrarnta,tree,irne,irne,i ɳ e,,Bowern2012,,
25245,,wikmungkan,tree,kuchantang,kuchantang,k u c a n t a ŋ,,Bowern2012,,
25246,,wiradjuri,tree,madhan,madhan,m a d̪ a n,,Bowern2012,,
25247,,wirangu,tree,warda,warda,w a ɖ a,,Bowern2012,,
25248,,woiwurrung,tree,darrang,darrang,d a r a ŋ,,Bowern2012,,
25249,,wulguru,tree,rhula,rhula,r u l a,,Bowern2012,,
25250,,yabulayabula,tree,tyu-wok,tyu-wok,c u w o k,,Bowern2012,,
25251,,yagara,tree,baguru,baguru,b a g u ɹ u,,Bowern2012,,
25252,,yalarnnga,tree,pinhtha,pinhtha,p i n̪ t̪ a,,Bowern2012,,
25253,,yannhangu,tree,ḏambaŋani,ḏambaŋani,ɖ a m b a ŋ a n i,,Bowern2012,,
25254,,yandruwandha,tree,wathi,wathi,w a t̪ i,,Bowern2012,,
25255,,yanyuwa,tree,wurnda,wurnda,w u ɳ d a,,Bowern2012,,
25256,,yarluyandi,tree,witha,witha,w i t̪ a,,Bowern2012,,
25257,,yawarrawarrka,tree,kakura,kakura,k a k u ɹ a,,Bowern2012,,
25258,,yidiny,tree,jugi:,jugi:,c u g iː,,Bowern2012,,
25259,,yindjibarndi,tree,warnda,warnda,w a ɳ d a,,Bowern2012,,
25260,,yindjilandji,tree,kapala,kapala,k a p a l a,,Bowern2012,,
25261,,yirandali,tree,dooloo,dooloo,d oː l oː,,Bowern2012,,
25262,,yortayorta,tree,bitja,bitja,b i t c a,,Bowern2012,,
25263,,yugambeh,tree,tullei,tullei,t u lː e i,,Bowern2012,,
25264,,yulparija,tree,kantiwangu,kantiwangu,k a n t i w a ŋ u,,Bowern2012,,
25265,,yuwaalaraay,tree,muyaan,muyaan,m u j aː n,,Bowern2012,,
25266,,adnyamathanha,stone,adynya,adynya,a d j ɲ a,,Bowern2012,,
25267,,aghutharrnggala,stone,lgunh,lgunh,l g u n̪,,Bowern2012,,
25268,,alyawarr,stone,apurt,apurt,a p u ʈ,,Bowern2012,,
25269,,antekerrepenhe,stone,apwert,apwert,a p w e ʈ,,Bowern2012,,
25270,,arabana,stone,kadnha,kadnha,k a d n̪ a,,Bowern2012,,
25271,,awabakal,stone,tunug˚,tunug˚,t u n u g,,Bowern2012,,
25272,,badimaya,stone,marda,marda,m a ɖ a,,Bowern2012,,
25273,,badjiri,stone,bardi,bardi,b a ɖ i,,Bowern2012,,
25274,,bandjalang,stone,tharo,tharo,t̪ a ɹ o,,Bowern2012,,
25275,,batyala,stone,dakki,dakki,d a kː i,,Bowern2012,,
25276,,bidyaragungabula,stone,banggu,banggu,b a ŋ g u,,Bowern2012,,
25277,,bilinarra,stone,bamarr,bamarr,b a m a r,,Bowern2012,,
25278,,biri,stone,baŋgu,baŋgu,b a ŋ g u,,Bowern2012,,
25279,,birrpayi,stone,Ree-bah Kee-bah,Ree-bah Kee-bah,ɹ eː b a h _ k eː b a h,,Bowern2012,,
25280,,bularnu,stone,ganarri,ganarri,g a n a r i,,Bowern2012,,
25281,,bunganditj,stone,mari,mari,m a ɹ i,,Bowern2012,,
25282,,colac,stone,drae,drae,d ɹ a e,,Bowern2012,,
25283,,darkinyung,stone,giba,giba,g i b a,,Bowern2012,,
25284,,dhangu,stone,baṉḏa,baṉḏa,b a ɳ ɖ a,,Bowern2012,,
25285,,dharawal,stone,wullangurra,wullangurra,w u lː a ŋ u r a,,Bowern2012,,
25286,,dharuk,stone,Kepa,Kepa,k e p a,,Bowern2012,,
25287,,dhayyi,stone,baŋam,baŋam,b a ŋ a m,,Bowern2012,,
25288,,dhudhuroa,stone,bunga,bunga,b u ŋ a,,Bowern2012,,
25289,,dhurga,stone,Boor´-ran,Boor´-ran,b oː ɹ ʔ ɹ a n,,Bowern2012,,
25290,,dhuwal,stone,guṉḏa,guṉḏa,g u ɳ ɖ a,,Bowern2012,,
25291,,dhuwala,stone,waṯapa,waṯapa,w a ʈ a p a,,Bowern2012,,
25292,,diyari,stone,marda,marda,m a ɖ a,,Bowern2012,,
25293,,djabugay,stone,walba,walba,w a l b a,,Bowern2012,,
25294,,djambarrpuyngu,stone,guṉḏa,guṉḏa,g u ɳ ɖ a,,Bowern2012,,
25295,,djapu,stone,guṉḏa,guṉḏa,g u ɳ ɖ a,,Bowern2012,,
25296,,djinang,stone,baṯi,baṯi,b a ʈ i,,Bowern2012,,
25297,,durubul,stone,mudlu,mudlu,m u d l u,,Bowern2012,,
25298,,duungidjawu,stone,doyi,doyi,d o j i,,Bowern2012,,
25299,,dyirbal,stone,diban,diban,d i b a n,,Bowern2012,,
25300,,gairi,stone,bangu,bangu,b a ŋ u,,Bowern2012,,
25301,,gamilaraay,stone,maarama,maarama,m aː ɹ a m a,,Bowern2012,,
25302,,gamilaraay,stone,yarral,yarral,j a r a l,,Bowern2012,,
25303,,gamilaraay,stone,maayama,maayama,m aː j a m a,,Bowern2012,,
25304,,gangulu,stone,badhala,badhala,b a d̪ a l a,,Bowern2012,,
25305,,garlali,stone,janda,janda,c a n d a,,Bowern2012,,
25306,,goorenggooreng,stone,dugill,dugill,d u g i lː,,Bowern2012,,
25307,,gudjal,stone,bayri,bayri,b a j ɹ i,,Bowern2012,,
25308,,gumatj,stone,waṯapa,waṯapa,w a ʈ a p a,,Bowern2012,,
25309,,gumbaynggir,stone,muniim,muniim,m u n iː m,,Bowern2012,,
25310,,gunditjmara,stone,lah,lah,l a h,,Bowern2012,,
25311,,gundungurra,stone,Burrum-burrung,Burrum-burrung,b u r u m b u r u ŋ,,Bowern2012,,
25312,,gunya,stone,barri,barri,b a r i,,Bowern2012,,
25313,,gupapuyngu,stone,waṯapa,waṯapa,w a ʈ a p a,,Bowern2012,,
25314,,gurindji,stone,wumara,wumara,w u m a ɹ a,,Bowern2012,,
